0.042606516	0	0.062801932	0.22875817	0.151219512	0	0.150442478	0	0.082969432	0.061611374	0.061611374	0	0	0	0	0	0	0	0	0	0.073891626	0.072519084	0.06185567	0	0.046511628	0	0.085972851	0.059907834	0	0	0	0.130434783	0.043478261	0	0.06185567	0	0.061032864	0.051948052	0	0.104477612	0.077720207	0.063492063	0	0.186440678	0.152073733	0.077720207	0.076363636	0.077375122	0	0	0.154228856	0.065217391	0	0	0.061611374	0	0.323645971	0	0	0	0	0.323645971	0.389830508	0.096525097	0	0	0.046296296	0.173913043	0.081967213	0.049773756	0	0.259259259	0	0	0.169197397	0.073891626	0.379844961	0.053658537	0.12987013	0.060301508	0	0	0.226519337	0.169398907	0	0.10460251	0	0.160621762	0.092682927	0.485148515	0	0	0	0.175141243	0	0	0	0.116022099	0	0.180124224	0.112970711	0	0	0.350835322	0	0	0	0	0	0.038798498	0	0.155778894	0	0	0.038374718	0.061611374	0	0	0	0.063492063	0.131578947	0	0.042606516	0.203389831	0.0625	0	0	0.154228856	0	0.061611374	0.06185567	0.073170732	0	0	0	0	0.208695652	0	0.08411215	0	0	0.092682927	0	0.091451292	0.062618596	0.248618785	0.198275862	0	0.092682927	0	0	1	0	0	0	0	0	0	0.050505051	0	0	0	0.061611374	0	0	0.116022099	0	0	0	0	0.065217391	0.075376884	0	0.248618785	0	0	0.063492063	0	0.226519337	0	0	0.073891626	0	0	0	0.077720207	0	0.155778894	0	0	0.050251256	0	0.06185567	0	0	0	0	0.059907834	0	0.056277056	0	0	0.153473344	0	0	0	0.075376884	0	0.20754717	0	0.081967213	0	0.116022099	0	0.116022099	0.248618785	0	0.060606061	0	0	0.130434783	0	0.164383562	0	0	0.056149733	0.075376884	0.06779661	0	0	0.121632653	0.029520295	0.070422535	0.046255507	0	0	0	0	0	0.169398907	0	0	0	0	0.028368794	0	0.092682927	0	0	0	0	0.08411215	0	0.188405797	0	0	0	0	0	0.110074627	0.06779661	0	0	0	0	0.034714446	0.038798498	0.379844961	0	0	0	0	0	0.103626943	0	0	0.184986595	0	0	0	0.05	0.081967213	0.06779661	0.104477612	0	0	0	0.169197397	0	0	0.127962085	0.155778894	0	0	0	0	0	0	0.079812207	0.067669173	0	0.081967213	0.032128514	0	0	0	0	0	0.186440678	0.183856502	0.072340426	0	0.016339869	0	0	0	0.259259259	0	0	0.412429379	0	0	0	0	0.379844961	0	0	0
0	0	0	0	0	0.056338028	0	0.051643192	0	0	0	0	0	0	0	0	0	0	0	0.029126214	0.025641026	0	0.020408163	0	0	0	0	0	0	0.085714286	0.026737968	0	0	0	0.020408163	0.021276596	0	0.013586957	0.031914894	0.025974026	0.020547945	0.017605634	0	0	0.035294118	0.020547945	0.026315789	0.026410564	0.442622951	0.064935065	0	0	0	0	0.048780488	0	0	0	0.05	0.032085561	0	0	0	0	0	0.06097561	0	0	0	0	0	0	0	0	0.024523161	0.025641026	0	0	0	0	0	0	0	0	0	0	0.059701493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027027027	0	0.036585366	0	0	0.040540541	0	0	0.039735099	0	0	0	0.040114613	0	0	0	0	0.017605634	0	0.163934426	0	0	0	0.154639175	0	0	0	0	0.020408163	0.025	0	0.031847134	0	0.101265823	0.032786885	0.040540541	0	0	0	0	0.184615385	0	0	0	0	0	0	0	0	0	1	0	0	0	0.040816327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.091954023	0	0.017605634	0	0	0.033112583	0.100840336	0.025641026	0.163934426	0.053191489	0	0.020547945	0	0	0	0	0	0	0.020408163	0	0	0.033112583	0	0	0	0	0	0	0.03047619	0	0	0	0	0.049382716	0	0.194805195	0	0.062176166	0	0.02994012	0	0	0	0.026490066	0	0	0	0	0	0	0	0.016071429	0	0	0.049327354	0	0.038572806	0.080357143	0	0.034722222	0.03030303	0	0	0	0	0	0.474860335	0	0.230769231	0	0.042553191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.057142857	0.056179775	0.0375	0.056818182	0	0	0	0.178571429	0	0	0	0	0	0	0.01910828	0	0	0	0	0	0	0	0.025974026	0	0	0	0.024523161	0.040462428	0	0	0	0.02970297	0	0	0	0.147540984	0	0	0	0	0	0.148514851	0	0	0.491803279	0	0.02676399	0	0.056818182	0	0	0	0.040540541	0.029239766	0	0	0.339622642	0	0	0.341176471	0	0	0	0	0	0	0
0	0.290322581	0	0	0	0	0	0	0	0	0	0.243243243	0.169811321	0.341772152	0	0.236842105	0	0	0	0	0	0	0	0	0	0	0	0	0.129032258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108108108	0	0	0	0	0	0.1875	0	0	0	0	0.517241379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.529411765	0.771428571	0.395604396	0	0.236842105	0	0	0	0.236842105	0	0	0	0	0	0	0	0.290322581	0.169014085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.290322581	0	0	0.102564103	0	0.119205298	0	0	0	0.169014085	0	0.138461538	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.517241379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169014085	0	0	0	0	0	0	0.166666667	0	0	0.36	0	0	0	0.1875	0.166666667	0	0.1875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130434783	0.144578313	0	0	0	0	0	0	0	0	0	0	0	0.105263158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116883117	0	0.361204013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130434783	0	0	0	0.107784431	0	0	0	0	0	0	0.171428571	0	0	0	0	0	0	0	0	0	0	0	0.165413534	0	0	0	0	0.09486166	0.169014085	0.181818182	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692307692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144927536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.483870968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457627119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.31496063	0	0	0	0	0	0	0	0	0	1	0	0.317647059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.293478261	0	0	0	0	0	0	0	0	0	0.555555556	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.355263158	0	0	0	0	0	0.38028169	0	0	0	0	0	0	0	0	0	0.387096774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.490909091	0	0	0	0	0.555555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0.490909091	0	0
0	0	0	0	0	0	0	0	0	0.087804878	0	0	0	0	0	0	0	0	0	0	0	0.078125	0	0	0.066985646	0	0	0.071090047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.082872928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052631579	0	0	0	0.071146245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044444444	0	0	0.071770335	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.156596794	0	0	0	0	0	0	0.06779661	0	0	0	0	0	0	0	0.043103448	0	0.028571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.036855037	0.054989817	0	0	0.013274336	0	0	0.169154229	0.055555556	0	0	0	0	1	0	0	0	0	0	0.082872928	0	0	0	0	0	0	0	0.028571429	0	0	0	0	0	0	0	0	0	0	0.034168565	0	0	0.069868996	0	0	0	0	0	0	0.07253886	0	0	0	0	0	0	0.071090047	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051282051	0	0	0	0	0	0	0	0	0	0	0	0.089244851	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102857143	0	0	0	0.028571429	0	0.04178273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.051526718	0	0	0	0	0	0	0	0	0	0	0	0	0.136612022	0	0	0	0	0.117977528	0	0.055555556	0	0	0	0	0	0	0	0	0	0	0	0	0	0.052631579	0.051546392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.126315789	0	0.157088123	0	0	0	0	0	0	0	0	0	0	0.168539326	0	0	0	0	0	0	0	0	0	0	0.237668161	0.021276596	0	0	0.028301887	0	0	0	0	0.025423729	0	0	0	0	0	0	0	0	0.064390244	0	0	0	0	0	0	0.113207547	0	0	0	0.153225806	0	0	0	0	0	0.090909091	0.179245283	0	0	0	0	0	0	0	0	0.058315335	0	0	0	0	0	0	0	0	0	0	0	0.131868132	0	0	0	0	0	0	0	0	0	0.098901099	0	0	0	0	0	0	0	0.08490566	0	0	0.091836735	0	0	0.030150754	0	0	0.0625	0.094382022	0	0	0	0	0	0	0.352941176	0	0	0	0	0	0	0	0	0	0	0	0.073170732	0	0.27184466	0.025974026	0.091836735	0	0	0	0	0	0	0.06805293	0	0	0	0	0	0	0	0.040816327	0	0.317647059	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.288288288	0	0	0	0	0.075376884	0	0	0.352941176	0	0	0	0	0	0	0	0	0	0	0	0	0.075376884	0	0	0	0	0	0	0.025764895	0	0	0	0	0.114285714	0	0	0	0.074688797	0	0.069767442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151291513	0	0.071602929	0	0	0	0.06870229	0.046511628	0	0	0	0	0.083700441	0	0	0	0.16254417	0.230769231	0	0.092783505	0	0	0	0	0	0	0	0	0	0	0	0	0	0.042553191	0.433628319	0.086538462	0.169642857	0	0	0	0.055555556	0	0	0	0	0	0	0	0	0	0.07860262	0	0	0	0	0	0	0	0	0.058315335	0.095022624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117647059	0.065217391	0.065088757	0	0.098214286	0	0.098901099	0	0.091836735	0.068493151	0	0	0.233766234	0	0	0.146788991	0	0	0	0	0.065217391	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066666667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.028938907	0	0.055214724	0.302752294	0.167701863	0	0.054945055	0	0.243243243	0.053892216	0.053892216	0	0	0	0	0	0	0	0	0	0.018867925	0.224770642	0.013333333	0	0.035087719	0	0.254237288	0.052023121	0	0	0	0.014285714	0.032258065	0	0.013333333	0	0.053254438	0.010695187	0	0.031847134	0.020134228	0.013793103	0	0.067669173	0.052023121	0.020134228	0.021645022	0.216568047	0	0	0.171974522	0.014285714	0	0	0.053892216	0	0.012048193	0	0	0	0	0.012048193	0.067669173	0.255813953	0.117647059	0	0.034883721	0	0.021582734	0.050847458	0	0.034883721	0	0	0.144772118	0.018867925	0.016722408	0.055900621	0.032085561	0.012903226	0	0.035087719	0.03649635	0.021582734	0	0.107692308	0	0.181208054	0.093167702	0.025316456	0	0	0	0.203007519	0	0	0	0.03649635	0	0.083544304	0.035897436	0	0	0.01510574	0	0	0	0	0	0.024077047	0	0.019354839	0	0.068027211	0.025352113	0.053892216	0	0	0	0.013793103	0.489130435	0	0.028938907	0	0.013513514	0	0	0.171974522	0	0.053892216	0.013333333	0.020576132	0	0	0	0	0.053763441	0	0.023529412	0	0	0.093167702	0	0.139759036	0.056947608	0.03649635	0.042553191	0	0.093167702	0	0	0.050505051	0	0	0	0	0	0	1	0	0	0	0.808383234	0	0	0.03649635	0	0	0	0	0.014285714	0.019354839	0	0.03649635	0	0	0.013793103	0	0.03649635	0	0	0.018867925	0	0	0	0.020134228	0	0.019354839	0	0	0.038709677	0	0.013333333	0	0	0	0	0.052023121	0	0.048128342	0	0	0.047080979	0	0	0	0.019354839	0	0.011904762	0	0.021582734	0	0.03649635	0	0.03649635	0.03649635	0	0.012987013	0	0	0.014285714	0	0.022857143	0	0	0.01048951	0.019354839	0	0	0	0.021925643	0	0.017751479	0.008196721	0	0	0	0	0	0.021582734	0	0	0	0	0	0	0.093167702	0	0	0	0	0.023529412	0	0.067484663	0	0	0	0	0	0.042410714	0	0	0	0	0	0.020920502	0.024077047	0.016722408	0.058479532	0	0	0	0	0	0	0	0.010526316	0	0	0	0.038461538	0.021582734	0	0.031847134	0	0	0	0.144772118	0	0	0.041916168	0.019354839	0	0	0	0	0	0	0.183431953	0.01607717	0	0.021582734	0.029268293	0	0	0	0	0	0.067669173	0.027932961	0.068062827	0	0	0	0	0	0.011627907	0	0	0.067669173	0	0	0	0.07518797	0.016722408	0	0	0
0.021108179	0	0	0	0	0	0.097222222	0	0.050228311	0	0.034825871	0	0	0	0	0	0.461077844	0.770334928	0	0	0	0	0	0	0	0.567251462	0	0	0	0	0	0	0.022727273	0	0	0	0	0.054298643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102678571	0.364779874	0	0	0	0	0	0	0	0	0	0	0	0	0.16751269	0	0	0	0.035897436	0	0	0.19760479	0	0	0	0	0.030567686	0	0.103825137	0.056410256	0	0	0	0	0	0	0.368421053	0	0	0	0	0.043668122	0	0.069498069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358490566	0	0	0	0	0.021108179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.169230769	0	0	0.015779093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.19760479	0	0	0.083832335	0	0	0	0	0	0	0	0.088888889	0.028301887	0	0	0	0	0.022988506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.065217391	0	0	0	0	0	0	0.027624309	0.047619048	0	0	0	0	0.122807018	0	0	0	0	0	0	0	0	0	0	0	0	0	0.459459459	0	0	0	0	0	0	0	0.056410256	0	0.027624309	0.044776119	0.103960396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021101993	0	0	0	0	0.112820513	0.074712644	0	0	0.072463768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108910891	0	0	0.020920502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037433155	0	0	0	0	0	0.065868263	0	0	0	0	0	0
0	0.230769231	0	0	0	0	0	0	0	0	0	0.1875	0.151079137	0.391304348	0	0.181818182	0	0	0	0	0	0	0	0	0	0	0	0	0.120481928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.297029703	0	0	0	0	0	0.185185185	0	0	0	0	0.333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517241379	0.6	0.37037037	0	0.545454545	0	0	0	0.181818182	0	0	0	0	0	0	0	0.230769231	0.491803279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.692307692	0	0	0.280373832	0	0.41221374	0	0	0	0.491803279	0	0.490909091	0	0	0	0	0	0	0	0	0	0	0	0	0	0.517241379	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163934426	0	0	0	0	0	0	0.161290323	0	0	0.6	0	0	0	0.185185185	0.161290323	0	0.185185185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457627119	0.410958904	0	0	0	0	0	0	0	0	0	0	0	0.416326531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.402985075	0	0.416988417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457627119	0	0	0	0.367346939	0	0	0	0	0	0	0.166666667	0	0	0	0	0	0	0	0	0	0	0	0.384401114	0	0	0	0	0.25751073	0.491803279	0.455172414	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.051282051	0	0	0	0	0	0	0	0	0	0	0	0.072463768	0	0	0.05625	0	0	0.222222222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.515151515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.039215686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289772727	0	0	0.425	0	0	0.142857143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.046875	0	0	0	0	0	0	0	0.278688525	0	0.047619048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.275080906	0.053435115	0	0	0.02259887	0	0	0	0.20610687	0	0	0	0	0.082872928	0	0	0	0	0	1	0	0	0	0	0	0	0	0.047619048	0	0	0	0	0	0	0	0	0	0	0.249266862	0	0	0	0	0	0	0	0	0	0.0625	0	0	0	0	0	0	0.419753086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.063492063	0	0	0	0.047619048	0	0.325670498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.049295775	0	0	0	0	0	0	0	0	0	0	0	0	0.76119403	0	0	0	0	0	0	0.389312977	0	0	0	0	0	0	0	0	0	0	0	0	0	0.081967213	0.186206897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.044510386	0	0.068181818	0.278688525	0.172413793	0	0.066666667	0	0.272727273	0.066666667	0.066666667	0	0	0	0	0	0	0	0	0	0.023255814	0.251082251	0.018404908	0	0.048913043	0	0.284210526	0.064516129	0	0	0	0.019607843	0.045226131	0	0.018404908	0	0.065934066	0.015	0	0.035294118	0.024691358	0.018987342	0	0.068493151	0.053763441	0.024691358	0.024590164	0.244147157	0	0	0.176470588	0.019607843	0	0	0.066666667	0	0.017377567	0	0	0	0	0.017377567	0.068493151	0.280701754	0.120481928	0	0.048648649	0	0.026315789	0.052631579	0	0.037837838	0	0	0.180451128	0.023255814	0.021538462	0.057471264	0.045	0.017857143	0	0.043478261	0.04	0.026315789	0	0.115384615	0	0.185185185	0.103448276	0.029239766	0	0	0	0.205479452	0	0	0	0.04	0	0.09263658	0.038461538	0	0	0.019607843	0	0	0	0	0	0.04	0	0.023809524	0	0.075	0.039370079	0.066666667	0	0	0	0.018987342	0.685279188	0	0.044510386	0	0.01863354	0	0	0.176470588	0	0.066666667	0.018404908	0.0234375	0	0	0	0	0.065326633	0	0.027322404	0	0	0.103448276	0	0.172335601	0.066666667	0.04	0.044776119	0	0.103448276	0	0	0.061611374	0	0	0	0	0	0	0.808383234	0	0	0	1	0	0	0.04	0	0	0	0	0.019607843	0.023809524	0	0.04	0	0	0.018987342	0	0.04	0	0	0.023255814	0	0	0	0.024691358	0	0.023809524	0	0	0.053571429	0	0.018404908	0	0	0	0	0.064516129	0	0.06	0	0	0.055655296	0	0	0	0.023809524	0	0.016574586	0	0.026315789	0	0.04	0	0.04	0.04	0	0.017964072	0	0	0.019607843	0	0.031914894	0	0	0.016025641	0.023809524	0	0	0	0.024523161	0	0.021978022	0.012755102	0	0	0	0	0	0.026315789	0	0	0	0	0	0	0.103448276	0	0	0	0	0.027322404	0	0.068181818	0	0	0	0	0	0.061181435	0	0	0	0	0	0.035110533	0.04	0.021538462	0.065217391	0	0	0	0	0	0	0	0.01607717	0	0	0	0.053254438	0.026315789	0	0.035294118	0	0	0	0.180451128	0	0	0.044444444	0.023809524	0	0	0	0	0	0	0.21978022	0.020771513	0	0.026315789	0.036697248	0	0	0	0	0	0.068493151	0.03125	0.078431373	0	0	0	0	0	0.016216216	0	0	0.068493151	0	0	0	0.082191781	0.021538462	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0.363636364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0.084705882	0.06870229	0	0.042990654	0	0	0	0	0	0	0.10723192	0	0	0	0	0.069097889	0	0	0	0.477453581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08801956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.048192771	0	0.041618497	0	0	0.043478261	0	0	0	0	0	0	0	0.336470588	0	0	0	0	0	0	0	0	0	0	0	0	0.311871227	0	0.143884892	0	0	0	0	0	0	0.495934959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.095490716	0	0	0	0	0	0	0	0	0	0	0.03649635	0.025751073	0	0	0	0	0	0	0	0.055944056	0	0	0.065616798	0	0	0	0.03649635	0	0	0	0	0	0	0	0	0.149625935	0.149625935	0	0	0	0.047961631	0	0	0	0.033860045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206463196	0	0	0	0.270321361	0	0	0	0	0	0	0	0	0	0	0	0.092269327	0	0	0	0	0	0	0.083140878	0	0	0.097447796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.027459954	0	0	0	0	0	0	0	0	0	0	0	0.050397878	0	0	0	0	0	0.098143236	0	0	0	0	0	0	0	0	0.076555024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.062992126
0.032490975	0	0.04109589	0.391304348	0.083333333	0	0.103030303	0	0.047619048	0.04	0.04	0	0	0	0	0	0	0	0	0	0.126760563	0.039800995	0.112781955	0	0.032467532	0	0.05	0.038461538	0	0	0	0.12195122	0.029585799	0	0.112781955	0	0.039473684	0.088235294	0	0.171428571	0.136363636	0.1171875	0	0.310344828	0.230769231	0.136363636	0.112149533	0.042471042	0	0	0.085714286	0.12195122	0	0	0.04	0	0.111111111	0	0	0	0	0.111111111	0.310344828	0.050505051	0	0	0.032258065	0	0.147540984	0.075	0	0.174193548	0	0	0.10619469	0.126760563	0.124528302	0.083333333	0.088235294	0.108695652	0	0	0.2	0.147540984	0	0.056179775	0	0.090909091	0.055555556	0.14893617	0	0	0	0.103448276	0	0	0	0.2	0	0.113573407	0.168539326	0	0	0.111111111	0	0	0	0	0	0.030630631	0	0.130434783	0	0	0.028037383	0.04	0	0	0	0.1171875	0.089820359	0	0.032490975	0	0.114503817	0	0	0.085714286	0	0.04	0.112781955	0.10619469	0	0	0	0	0.147928994	0	0.137254902	0	0	0.055555556	0	0.094488189	0.061728395	0.2	0.14619883	0	0.055555556	0	0	0.116022099	0	0	0	0	0	0	0.03649635	0	0	0	0.04	0	0	1	0	0	0	0	0.12195122	0.130434783	0	0.2	0	0	0.1171875	0	0.2	0	0	0.126760563	0	0	0	0.136363636	0	0.130434783	0	0	0.036231884	0	0.112781955	0	0	0	0	0.038461538	0	0.035294118	0	0	0.06639839	0	0	0	0.130434783	0	0.099337748	0	0.147540984	0	0.2	0	0.2	0.2	0	0.109489051	0	0	0.12195122	0	0	0	0	0.107142857	0.130434783	0	0	0	0.074413863	0	0.118421053	0.081325301	0	0	0	0	0	0.147540984	0	0	0	0	0	0	0.055555556	0	0	0	0	0.137254902	0	0.178082192	0	0	0	0	0	0.074879227	0	0	0	0	0	0.026194145	0.030630631	0.124528302	0	0	0	0	0	0	0	0	0.107569721	0	0	0	0.035971223	0.147540984	0	0.171428571	0	0	0	0.10619469	0	0	0.2	0.130434783	0	0	0	0	0	0	0.065789474	0.119133574	0	0.147540984	0	0	0	0	0	0	0.310344828	0.148148148	0.057471264	0	0	0	0	0	0.096774194	0	0	0.310344828	0	0	0	0	0.124528302	0	0	0
